did	duration_shape	duration_rate	gap_meanlog	gap_sdlog
did:plc:rdt66s3ul6ikpeepr6gtwerl	0.486248698744669	0.00378263283687779	7.42871044814789	1.75271894955471
did:plc:rdx5tta272wdtvecvxhbblae	0.709941046705943	0.00369404013567252	6.98571224528541	1.88071818174833
did:plc:re7wzbeb5s4clmuovwkjnen6	0.482760673334097	0.00382824090706797	7.68692811475627	2.12299703757121
did:plc:rebpv4jqelzbyxp5wfn7jcqg	0.727015956229516	0.00461836023203618	8.33520639486602	1.77240670064122
did:plc:reenmeizvwi7xb4l3i234qa2	0.664399533023226	0.00305321044470076	6.67382674648601	1.88369490503164
did:plc:refbwihhzcqqfulwhcou44sr	1.66985799603594	0.00475104154664376	6.32868550459142	2.04839402841074
did:plc:regj27avziud2du2xjlc67sz	0.802024208007463	0.00412460124810995	7.61469710091749	1.91367720975621
did:plc:reibruzv2jfpw2bn4kijwq7x	0.630833478568206	0.00337325000204579	6.92539579320663	1.86877176815562
did:plc:rej2sljzscskqmfj6tvqgnh7	0.694891302299299	0.00464465229444668	6.8148308974628	1.72687911741537
did:plc:rejxo5u3caqxdgmxmqbsjfvs	1.23708798828729	0.00261557089223676	6.89001332824597	2.13131544805373
did:plc:remxpf5wfwclhv45clvwrkmd	0.46742729885208	0.00298190234866687	8.66150115107385	1.48770982983645
did:plc:repioh6zjscjbvbmktemvvwh	0.74827363800573	0.00311129349117276	6.46303642074322	2.04825363370764
did:plc:reys5m3lvgoqt3dfyrfu2yhf	0.535228113301727	0.00325260660321142	6.93640946233391	1.80143446443511
did:plc:rfaueaw7t6qaghtmmjysbmza	0.801182798983808	0.00228559186614389	6.66529944419491	2.14504949076696
did:plc:rfaywuxsupm5d3ohxywcqtun	0.653025839512415	0.00342226315918483	7.17439273825635	1.9794629062889
did:plc:rfccts7gdx6whckv6dca6d7n	0.74076116755953	0.00348559627193315	8.21466203316197	1.59783939698753
did:plc:rfhqjyw263vn7wziwbirckyh	0.815684689512885	0.00360490530875703	6.91102706911527	1.96848265354735
did:plc:rfib56qlzlapp3kb2d2o6m45	0.556140529140788	0.0028709419228762	7.11875179402653	2.02148362759825
did:plc:rfidmbs6lb2ixizoqidjxk7j	0.585132277531525	0.00380300096829442	8.73175750870286	1.55651874528497
did:plc:rfjuh6w5rzhf6ol7rm3eab52	0.55299017841644	0.00201251645508104	6.93651486288836	2.08037489752116
did:plc:rfoctmk4guq56gensuermj7q	0.789990082793902	0.00367269241888556	6.87015464433929	1.94688990928471
did:plc:rfogx7tu2t4bovt4mkdnshrp	0.744232332938008	0.00610260770517114	7.90073385094297	1.53832596188301
did:plc:rfotbij3rrit3qv3rlqf2p4x	0.692368229458325	0.00635698928713158	7.59710677182365	1.7906098086344
did:plc:rfs5hsrlpcejai3uzkxjriiu	0.693394398261197	0.00284131618751483	7.44277323166805	2.28822287495122
did:plc:rfuemea5f4tbo7ogdbzk6goj	0.775449181747724	0.00307970741967007	6.80331475065039	1.76654208296472
did:plc:rfw4vvx7xkzafh45bu4y77yr	0.804229883528498	0.00248536597957963	6.84492460673979	1.81465586292037
did:plc:rfyxckjtpaihga23ap2infwi	0.709361192376074	0.00642268416981029	7.66907710153713	1.53224859254643
did:plc:rfyxoglhqh36kz274zlaq5qk	0.687420009193636	0.00383742447737814	8.33866145642201	1.4272461246823
did:plc:rg36tvwnuxrecj6e4i2o5iqc	0.703544714449278	0.00299564078072935	7.90483247824341	1.93763596809184
did:plc:rg4cqcjoth4njjmmpjt45nvs	0.708778643124341	0.00302995785981855	7.40449653035899	1.7554974513794
did:plc:rg5ugsoxubqmwc3zpdehnxnp	1.52624796304238	0.006385197969087	6.85249964397207	1.91148606612597
did:plc:rg5vqmwacotggfqkclqlgkhz	2.27166125171259	0.00496933793046525	8.8598114909769	1.37430216786132
did:plc:rgcvlrdszpq6plx7uvimvnn6	0.555805824353475	0.00325687093876922	6.73221814067892	1.77312448593638
did:plc:rge26brap7xlmiyqwndv2mt5	0.776402065861129	0.00354576857680827	7.68308896742072	1.89067045162616
did:plc:rgeh46qtev6mfkoriwhna7cg	0.547135196150296	0.00264421502178435	7.92895451570075	1.69251278266796
did:plc:rghveprgr4qxyrya3hmt5xbp	0.716402649112165	0.00564472892479099	8.28134739568754	1.50999278156895
did:plc:rgj2zz33ve5sdltd6gqrmhnf	0.658829954307644	0.00345125801996094	6.86794433675681	1.87508952095947
did:plc:rglibi7fo6ys56dovefxlqz6	0.577794689051194	0.0022712098615898	7.57654921313678	1.94070817234442
did:plc:rglkalda7apnhxpcx3t2ko6k	0.585533608646359	0.00396193957492775	6.97293827581292	1.71837913874124
did:plc:rgmfaeekj4tahfpr4mmon43j	0.733951950907409	0.00662287063946922	7.70372612095364	1.66808548546498
did:plc:rgmvacb6yynuvdmrwuvxhszj	0.564539668178972	0.00218778331336238	7.06435689008262	1.89905431476898
did:plc:rgopnvhlbnrpeq4p4jp4qgnt	0.760115833587796	0.00454063156927485	7.48014282607097	1.75757042512856
did:plc:rgovygxuqd7rafcahlfjhryu	0.813430014870791	0.00215499993537365	6.24312475261872	1.976461182546
did:plc:rgpo7lqq3gpbkutkmvagoy3m	0.574337585283839	0.00432654781524602	7.62662066513754	1.63530705787264
did:plc:rgpuk3koj7f2betolnicrgqd	1.53249136490167	0.00364468921252018	7.38950078428964	2.23584149808079
did:plc:rgqbhq74gel4kbmlhosqpe6f	0.814667535242448	0.00212835326785806	6.15693016851322	2.02834998459244
did:plc:rgt2ck56kmnfa3674inmfeu4	0.753371732786247	0.00498198791084295	7.64727533950519	2.00494671469188
did:plc:rgtkkm3c4ez2fzyl7iazzwlz	0.798618360006424	0.00373833263111922	6.71660626450307	1.83229811194353
did:plc:rgugf7nai5yqqdx5uevegdh3	0.74441298547127	0.00371833349195909	7.4320173647759	1.89462523644232
did:plc:rgwjbyx72foshnm75a7z4d2t	1.36639545171475	0.00378973696793458	6.92858755976493	1.94607913712726
did:plc:rh7ju2lc2jsvb43trubypmck	0.794355236668051	0.00331627770247556	7.41321821493909	1.94891855824081
did:plc:rhamafokhwzsyvnfqvh3eaul	0.533916380109479	0.00204609676037623	7.10421836690276	1.76039204782306
did:plc:rhlg6igry672cgq4l7rnvek7	0.498960880316217	0.00407170622144009	6.78685800902516	1.6063053354338
did:plc:rhlirbwg45oi2cdpjzcrpdes	0.642592240153982	0.00473516440136055	7.32489692458207	1.73030263408709
did:plc:rhlzf2tx3augaunfa2sik5jf	0.620834874934363	0.00243829322403066	8.68777844639686	1.60931881757237
did:plc:rhmku3twwsqmsfwthxde2he5	0.462332554792211	0.00366425110739268	6.77692492305613	1.65573439758084
did:plc:rhpasmnjypmj5vf6j7rytsfl	0.630649343079998	0.00216818880702446	6.67235957346196	1.90703288865913
did:plc:rhteft3xfv3xqrwzuzrpzklw	0.845516483015997	0.00367987948157445	6.71663319982735	1.86164882687686
did:plc:rhvl2yuw4i5cijgdw3hkiyl6	0.710814156405106	0.00320176304017098	7.24232286500036	1.84413738804743
did:plc:rhvzdwjk2kgpvwonz35s76np	0.672474063181056	0.00340380218831528	6.85464382528438	2.03519192212852
did:plc:rhxxytxuk42o5x5tymkjiiq6	0.751047451494217	0.00288096625015149	6.89377061453213	1.88257143589582
did:plc:riavpubkcnknruh6tifs33ji	0.695448642689921	0.00374007075384884	7.19988183582078	1.72848474347806
did:plc:ribah5xy4f6zf6zn4egh4bjw	0.702695138101833	0.00354215089387004	6.77234059827051	1.89232964577745
did:plc:ricgyw2uqv33q74uaht5lmmz	0.439264782585126	0.00237819873616063	7.93003005379676	1.52805110715071
did:plc:rigg7etajonvapsal2lw7kew	0.706033478529234	0.00233402884807852	6.51698060210343	1.96562048650741
did:plc:riktjmalnm53urknmz6bvuoj	0.629961919724079	0.00282986075920429	7.11034351597697	1.91219833732906
did:plc:rimtasfh3n7czzvhldsxghby	0.52780728756228	0.00356435833056078	7.63121317057879	1.77439553522956
did:plc:rithgqi3lmy5dy4uzzkder4y	0.667657484027225	0.00240859539528678	7.09115909178929	2.01374580426583
did:plc:riu454mt4vhlxfwmcfvmqsyh	0.692448549822818	0.00618207384847998	7.47308237726187	1.7573093353872
did:plc:riw3gbbjp7jyx6qmqnbrf7jy	0.645080289148639	0.00221869463551862	6.83217511782177	1.88287518963817
did:plc:riw54x3scvt5etsklvqkdfdt	0.454070287741257	0.00411267005017478	7.77059684208263	1.96509304101516
did:plc:riway4uodkbsajbwwrg2xm45	1.31288262345824	0.00533591196453671	6.70836136030217	2.48895861367579
did:plc:riwxmf56urrgmiuv3q24wdfq	0.566983867940869	0.00286040756986303	6.7858187633143	1.7104352565502
did:plc:riy6tlponu5zv7fwt3twrkso	0.466463437524468	0.00224847936003987	7.50393767855718	1.71215597818427
did:plc:rj3egjg62c4wnwpjlwgpri3f	0.671286810526732	0.0031582528507905	6.52783112264845	1.75354942053543
did:plc:rj4xppmgwsw6bd42bs3wumpx	0.540576669012892	0.00427129264425339	7.34526178800438	1.66073674724691
did:plc:rj54e4tn2c5l6kmuqotuahuv	1.81855876098031	0.00856954860663571	7.17311190843478	2.29695691450361
did:plc:rjaglflad6cf3jw7p4jor4sa	0.735215003799764	0.00334525493730019	6.60877542819423	1.6731466654931
did:plc:rjj5subxdgl6caw5a3nbvuyl	0.630769468413505	0.00525884781255684	7.64739725007363	1.89856895696277
did:plc:rjjeoojp27dgc6v2b6nlnz4j	0.843161807574674	0.00224216780961743	5.94402880745229	1.97156845275803
did:plc:rjjj4zisdjhcuqetvzbvoozx	0.625949064314593	0.00390379516918018	6.98201611607797	1.96527920886077
did:plc:rjkc33mjnhtqfaapwf5e6nzg	0.707357495087246	0.00332961163108895	7.01612248845617	2.10327116849067
did:plc:rjpiso7asklxg5j6j7d2xxnm	0.645190212400575	0.0036237311412349	7.6852148413598	1.63440551689056
did:plc:rjpnayksupngbra4vufp54vi	0.800390465120112	0.00391542815958568	6.98358703978703	1.88427643873417
did:plc:rjshc5jfxx4mxcjllffzd7gq	0.606446931898366	0.00212333400619761	7.944716244656	1.73296120377617
did:plc:rjtfsxw3lbhyjjyqakirnumd	0.656039107176007	0.00403455809970012	7.11138908929007	1.66078262459149
did:plc:rjw5yicuwkeicw4mr5uboavb	0.475650888624193	0.00444916282946603	7.3211611536724	2.46281811542658
did:plc:rk2wdkwqoyppkswmhrnhe3x7	0.530289557832966	0.00245504431185072	7.34486126696302	2.40236416680917
did:plc:rk33fx57j674fon2z57wfxot	1.40993246959125	0.00532140955449196	6.63089503397298	1.73384028224882
did:plc:rk33k7bsrswhbpullqlbhbj5	0.591833819077938	0.00342568352072031	7.29352134778393	1.83579480063177
did:plc:rk4tn4atd2pjpovxzjhk4yry	0.765837170905613	0.00334854049297457	7.04776621099295	2.10988420593956
did:plc:rk5ke6hfljna2aq5zemw2zd5	0.750935265308417	0.007552469353695	7.61058038233578	1.34194747692688
did:plc:rkdxhdll6ml5lt2ixud7e7vj	0.757749320982353	0.00404946581689055	7.699351052971	2.02763465524668
did:plc:rkfpujxego4i7g53vxahkeyv	0.756163084233597	0.00369245676482508	7.42009410532897	1.8526616911141
did:plc:rkgcq7hp2cuqguc5yhntce6x	0.628028788706781	0.00338441379106044	7.0402380893028	1.79990781620705
did:plc:rkohr75v4bazcoemnwwxcihx	0.621607711596677	0.00335528797355706	7.16920854635469	2.00026800082066
did:plc:rkoqhkfmaz375jwvlcyfczcy	0.767038536954605	0.00347755543840164	7.62411301736845	1.69232697399974
did:plc:rkqm5us6j2yrwk7rc7tcufta	1.29904180631522	0.00669862101725222	6.69914625084781	1.67570573465356
did:plc:rkr666r5wnn7xdbzsg2e26hc	0.806170003100076	0.00292043369346968	6.78868852064989	1.69630798334309
did:plc:rksw665jhrkfpxcagrhbqpx5	0.68336642561096	0.00378735629158241	7.01367924241065	1.70894743439717
did:plc:rkt3zpcqwf6w3st7afseaigc	0.690622875572029	0.00577861415402098	7.51525515132173	1.68108326961584
did:plc:rkvds4avup2euejvx7k55tbi	0.724695262468697	0.0039136729848777	7.06266611699418	1.73570339863249
did:plc:rkyktfd5iilxviccnhftzew7	0.723346522453654	0.00313652086972619	6.81920800986684	1.83803798926235
did:plc:rkyu6mb3uieyk6nel54xwisl	0.816333160372307	0.00208504478210937	6.51139929205523	1.74816455553728
did:plc:rla6ovikirs4buxze7lo7pf2	0.665256217170172	0.00741378942980806	7.65757144487733	1.6386802783698
did:plc:rlc4iodbr6fznfv35nvqs7dd	0.742221623581781	0.00454536790375006	6.82101989081617	1.94035316804389
did:plc:rlcu2l3opbkkvaiyq5icwh7v	0.55624187865561	0.00246780199805549	7.46034334644547	2.08023713918279
did:plc:rldzsc52ivcoealzl3rnfove	0.78972168625802	0.00247761576796575	6.49456237796321	1.67472271458832
did:plc:rlmnl5fdk4gq25hfe534b6ju	0.632817292019348	0.00296748141469208	6.92383748460093	2.28393810803904
did:plc:rlpalilnuaq3yyaskmjjoq4g	0.572262202152527	0.00201178917875297	6.61958960116217	1.98429900682968
did:plc:rluwtgzis3zrtckozqjkxibr	1.12831089904314	0.00204917139372757	7.10890861643371	2.26401151309495
did:plc:rlwunaqbpmf62jtxs7h2b5zs	0.678419121990282	0.00292540914717836	6.89473448957029	1.98034546458078
did:plc:rlwvmphalfjwlwsjiv463ahh	0.615447114763594	0.0025189401647968	6.79031424472982	1.70270615843818
did:plc:rlxghb5uairufoh7x64qvfim	0.801186463343649	0.00375525306723014	7.23032149832199	1.69525125703822
did:plc:rm4ozzlm6rovjy3q2faawnl4	0.706352725554588	0.00598249958142805	8.21962807972925	1.41300528386607
did:plc:rm7te5n7jn2tlkerub6yvmh7	0.767912871058979	0.00412316249924231	6.70533088789327	1.97326144352455
did:plc:rmeo6cpupbkktqauiskauxjj	0.671227813840488	0.0033842325716089	7.67210403126406	2.3385590367606
did:plc:rmf27kmgt4i45g6sy35nzrmt	0.572605787991045	0.00330576096329205	7.63554654495409	1.85023789876925
did:plc:rmg3gwdvqlprx3aef7s4qa6q	0.467345908420966	0.00370443146015195	7.29989708346522	1.74301250479224
did:plc:rmg5nestx4t73457amioj5i2	0.656271836109324	0.00341548913959362	7.03862540872773	1.80384299883846
did:plc:rmgn6y4i6zejnqdt7fyykbi7	0.660457844774204	0.00360364061961428	7.73773911253181	1.94031431940011
did:plc:rmojs2ngheikfk6d3jjvugq2	0.668653890077416	0.00329418883711033	7.94658963857138	2.21441294955444
did:plc:rmqneybwrkk65eilamx2myri	0.790387827872555	0.00341242045105111	6.58100307652253	2.3548934054019
did:plc:rmscc6goenttjjrmvcrizynf	0.518518132086127	0.00216025145331767	6.69730169551077	1.79058373663917
did:plc:rmtfi5su2i2b4s3vhppb4o4x	0.768717625603713	0.00517239333651022	7.2190944002093	1.82870204248618
did:plc:rmuwaabnmuovrv2jdxy46zqo	0.596048051510194	0.00208425776278531	7.34416504125661	2.3470676607948
did:plc:rmw5tcafx5k2fz7a2sa225ez	0.772633448553186	0.00227729901898726	6.10091624398736	1.63174866901222
did:plc:rmxsmex73sppljwitvtoj26y	0.786070952185171	0.00409103836753079	6.92693863896736	2.1078044357682
did:plc:rmxumecyxn5tfzxqs7vi3vlb	0.681937615851828	0.00258618975798599	7.56650354023555	2.12414078439258
did:plc:rmxyfyu7hpz4bqmib6j36tym	0.702964416951288	0.0056920905024993	7.07569445010988	1.69629039207571
did:plc:rn42nezenfs4gypytj3djhnx	0.718243228413811	0.00206517535823927	8.3568460639395	1.81190522373816
did:plc:rn6outvrrsypgrh3yqmxsu65	1.26235284731117	0.00379754412224718	6.29782953135621	1.89761124847226
did:plc:rn6yho5bskiz3y4okcpadgsj	0.425275772575964	0.00258364052866392	6.94711682725549	1.9949613667039
did:plc:rnhh3prfozfxngfscs5m2f7m	0.572122639024859	0.00285464482302862	7.44409810374462	1.8421134064339
did:plc:rnjmnxjnn374kv32vuev526r	0.633932148877222	0.00312345656163119	7.04427483575618	1.87874081959152
did:plc:rnl5w4efq43umrrpu6w66ary	0.792631517836439	0.00350564890761377	7.40318607144171	2.03060723920697
did:plc:rnr6ous5qbssg33hrhraomfg	1.38775300933183	0.00885204868292443	6.96521488007929	1.82854170612392
did:plc:rns56wpemhptwlhllh7sqxh4	0.637992644507449	0.00360268795441738	7.28092759138502	2.57576714291074
did:plc:rnu4ndgjsul64cmb7wiepcgq	1.36432794894546	0.00238828243032973	6.90897225773586	2.67418978016458
did:plc:ro22lpo63klzoenvdheyr5e3	0.674544461278201	0.0036869309543978	7.3314742077581	1.85297385547277
did:plc:ro2pdlb6e2k3vf5etdmakocr	0.717689915226411	0.00356062295599413	6.94064577516795	1.83839769493344
did:plc:ro5xrazoq22cz4pikxfbqdjb	0.665964738609371	0.00536199914887863	7.70318860959527	1.81514413726324
did:plc:ro7mp4ac56an2sxt5hrdxnuu	0.735539827456008	0.00374136822133778	7.72803665088998	1.51556374543177
did:plc:roa3vyikdjlkny4jv262cqqs	0.560460372744404	0.00251056796358819	6.67094920278541	2.09510509790928
did:plc:roa3zju2bymwuirb3z7mmnej	0.665519508497709	0.00300810853891813	8.24241714678502	1.73340605532231
did:plc:rofuapmm6grffjktp2xaeipk	0.733081329005323	0.00361706471779954	7.01816442506092	1.90255219732526
did:plc:rosctm5kezlqaz5qwoypvl2u	0.544315378683964	0.00409668024326315	6.98952576036913	1.63218228218696
did:plc:rot6e2lo7dfgtqh5j2s3tvnf	0.535522750805308	0.00219530686896673	6.91510832034586	1.74092175401354
did:plc:rot7kobs236o3ga4gfrsinkn	0.680222166915846	0.00424869662885565	7.16234818762665	1.77015020256213
did:plc:roucceeqzeha6b2dnrwudcii	1.46996484284302	0.00438364530802963	7.13214651497388	2.63353097482694
did:plc:rozyqg7p64o2wuywr6bpvyec	0.518772893613303	0.00335029635158424	7.12105532652411	1.80031402653093
did:plc:rp3wuhnnkgaqhzhmnzqnn7ut	1.53911961070826	0.00425967860111305	6.87727659745414	2.00284494538583
did:plc:rp5wgewdl4osmev2nxto5bue	0.53389706659152	0.00253098273662566	7.65462663540881	2.02418899749717
did:plc:rp62slvfa67icq7jmfljaevs	0.500177168906402	0.00353204757905332	7.50779916330887	2.55461626071264
did:plc:rp6six6szznx5q5wtyk5udha	0.634203580413539	0.00350559300014523	7.08712852175029	1.74777601398701
did:plc:rpaivkqhiemc22v3mfko6ljn	0.617733109203489	0.00363153289511789	6.7845866153507	1.76332782764273
did:plc:rpeu5iospiimb2ltpv3qrbql	0.719017018914906	0.00336014524071927	6.80983503568425	1.83811961194478
did:plc:rpicpzpnfeipo6x6sgv2v4t3	0.435484543091433	0.00223698278409796	7.08388925240886	2.07996891018018
did:plc:rpj35eivk66b334s4xl3feye	0.535134374906372	0.00219414158467695	7.01780165782296	1.83512382881068
did:plc:rprlmmvt4bmtoivvxvqethd2	0.789456218503877	0.00435894847111894	7.13689915110725	1.70630480535957
did:plc:rpwpuzu2yyiuufm3232d7pm5	0.571056894834956	0.00398925999064561	7.38461495703588	1.8730248107669
did:plc:rq4mwciykfvzwhk37vys6ddb	0.529055327674489	0.00204014966675692	6.1597805853425	1.74876183877249
did:plc:rq6miwhquzoc3dmjbipjbcbg	0.644656805928827	0.00348291661783218	6.682951778736	1.99082333673704
did:plc:rqaeqdtfbk4zcdwstuqvkkus	0.741633929959655	0.00452728106328924	7.63491710503363	1.79117696149055
did:plc:rqddsuvh3qkmvgnxskxkx47o	0.783931120694562	0.00315802108601203	7.19437031297052	2.09053022145136
did:plc:rqfwe6m3m5t54r5kytcvkzqu	0.650595965029643	0.0033425726540904	7.39848318166661	1.94481995787277
did:plc:rqhlscvryqzjryjomrqawpgn	0.582222093944606	0.00256753723136642	8.59010554127433	1.69907916457679
did:plc:rqi6uvn5tttqxbxo72kamyht	0.678540175897669	0.00374381776539244	7.73858165809016	2.09104110479653
did:plc:rqiw6amlns4b2sl6s2cv6jdg	0.588825143196046	0.0024127620359335	7.193428367882	1.83330218193577
did:plc:rqj3ne3v56pazgex526lkt6j	0.51194467972182	0.00214616142763246	7.0928791608234	1.99797268224571
did:plc:rqqqtzyqdciabve3ari2pioq	0.761001486680487	0.00214749494288477	7.00768487977304	2.05794908911006
did:plc:rqsyfyi66zrxl2hwe2k5aoyi	0.710609240588524	0.00383630748710457	6.67576928568408	2.01587919716978
did:plc:rqzuqmzybdcke7zfl5nd32i7	0.625284989315535	0.00231375438650841	6.04115597954467	1.73533757955193
did:plc:rr5k2dxdu3tblefvnrmmtrob	0.701002406940864	0.0074366466660927	7.48918262345095	1.76725678703418
did:plc:rr6zse2fdgd5ijtkh3yqv4pa	0.797985782129815	0.00268199418736657	6.74449153907011	2.38724232632729
did:plc:rr7fhav5oylgkbtivavr63ee	0.689385945146982	0.00324601947525738	7.04709027493161	2.22333560276805
did:plc:rr7uymlm5zt734lhedcv6gvl	0.776339043441755	0.00282843232395464	6.56157017585256	1.64543886558295
did:plc:rrbblpyxzsxazhjiatoywxua	1.48290625939934	0.0096161260111878	7.65553217154381	1.58707579473358
did:plc:rrbrrtqvb6qkvjkzabwrtlnd	0.739110435225672	0.00633576037821199	7.70922466025875	1.84409623459564
did:plc:rrc4umxxhxv4jw4vxcdq5iuw	0.633753919052039	0.00405914126348178	7.16605194880745	2.24249835933724
did:plc:rreffsk3iiqv5ulg5yhefxlz	0.79995689236629	0.00323724005119029	7.30526820307371	1.83091069765791
did:plc:rrlryxo4qgev7onagi7fgd3i	2.10932858994181	0.0145597135995248	6.88342165520415	1.38983326383003
did:plc:rrmnsaz2ema2cbd4ln43g5rh	0.732793243593393	0.00204874974167816	6.80860153934911	2.11414628849716
did:plc:rrobnxrygzi5eng7lkeebtev	0.615759632980423	0.00381168105279498	7.88746484086777	1.93544906417842
did:plc:rroyhpd3xcwwa5zebr4e56h3	0.673025713775939	0.00559270797630642	7.04045625365369	2.09566105428637
did:plc:rrqag4zc3pyhyasncqiwnxnd	0.704608794141424	0.00540963761393336	7.60619706466689	1.68633634374058
did:plc:rrvqz2smajhzbw6om7lcvziy	0.742427969540972	0.00266818214896081	6.77176012044743	1.63823580650664
did:plc:rs4gner7n3q3xgmxbdpkoxju	0.767856213324779	0.00493682775162007	7.04094206157778	1.7448297347427
did:plc:rs5tjlassdpvydog2upzikxh	0.814347535726543	0.00289507624707648	6.8843519228062	1.91329238802878
did:plc:rs77eov4ppw2h3zol32ez2t6	0.75875709361843	0.00310594427621023	6.81532440297206	2.09239692927039
did:plc:rsa5cbneqn54ecls2vzk7eyn	0.66209623687346	0.00448257733773741	8.20906372822152	1.98226831816901
did:plc:rsdjo6bmdpp2anqrwiyalp4o	0.524674396820324	0.00301989428541255	6.88641204993839	1.78567613246764
did:plc:rseqftqibpjbrw62ebpmp4y3	0.599178408126747	0.00517462037841242	7.03726917700709	1.5112908713845
did:plc:rsfdr46jr2qn653wqrf2oelm	1.39589031335809	0.0063621439712145	7.89958235916289	1.73137893781186
did:plc:rshig6vm2dewwzhczdmbquh2	0.616466399344144	0.00465585603965649	7.27432558040593	1.92456675108323
